index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_bootstrap;param_ccp_alpha;param_max_depth;param_max_features;param_min_samples_split;param_n_estimators;param_max_samples;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
116;245.22989087104799;19.21255324032627;0.5192185878753662;0.016178955635395228;False;0.0;16;5;2;175;;{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 175};0.999811548319011;0.9998115447675404;0.9997738537210485;0.9998115447675404;0.9997738537210485;0.9997964690592379;1.846534635357259e-05;74;0.9985271040710944;0.9984916343813712;0.9982643275354528;0.9989299900398747;0.9979743959141512;0.9984374903883889;0.0003155819882452872;113;0.9986460262838499;0.9990778058569053;0.9988454361104673;0.998495929850986;0.9976155746523118;0.9985361545509039;0.0005000396772767011;77;0.9985271040710944;0.9984916343813712;0.9982643275354528;0.9989299900398747;0.9979743959141512;0.9984374903883889;0.0003155819882452872;113;0.9985834248134191;0.9987838370105596;0.9985545185202627;0.9987119266387127;0.9977923213608025;0.9984852056687513;0.0003564051100913138;91;0.9998123606368422;0.9998117502714038;0.999773680668672;0.9998116031314269;0.9997741410668077;0.9997967071550304;1.8615393455674997e-05;75;0.999811548319011;0.9998115447675404;0.9997738537210485;0.9998115447675404;0.9997738537210485;0.9997964690592379;1.846534635357259e-05;74;0.999811650384915;0.9998115728213892;0.9997737202884884;0.9998114798574682;0.9997737273880086;0.9997964301480537;1.8539703096118076e-05;69
117;280.67109007835387;20.57178734383578;0.5850464820861816;0.015029363747485331;False;0.0;16;5;2;200;;{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 200};0.9997927031509121;0.9998303902907865;0.9997738537210485;0.9998115447675404;0.9997738537210485;0.9997964691302673;2.197733395535076e-05;70;0.9982666874044277;0.9987523225982637;0.9982643275354528;0.9989299900398747;0.9979743959141512;0.9984375446984342;0.00035079644735286613;112;0.9984970442112695;0.9992276843259994;0.9988454361104673;0.998495929850986;0.9976155746523118;0.9985363338302069;0.0005337571258664285;76;0.9982666874044277;0.9987523225982637;0.9982643275354528;0.9989299900398747;0.9979743959141512;0.9984375446984342;0.00035079644735286613;112;0.9983775952952305;0.9989895736324051;0.9985545185202627;0.9987119266387127;0.9977923213608025;0.9984851870894828;0.00040056519252929673;92;0.9997937182246242;0.9998305052048752;0.999773680668672;0.9998116031314269;0.9997741410668077;0.9997967296592811;2.1966232588077344e-05;73;0.9997927031509121;0.9998303902907865;0.9997738537210485;0.9998115447675404;0.9997738537210485;0.9997964691302673;2.197733395535076e-05;70;0.9997928047103671;0.9998304117792678;0.9997737202884884;0.9998114798574682;0.9997737273880086;0.99979642880472;2.202517576759175e-05;70
118;317.789391040802;21.89829740562909;0.6535045146942139;0.014107728296635886;False;0.0;16;5;2;225;;{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 225};0.999811548319011;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.9998002381638871;1.9219156103380354e-05;62;0.9984172898140663;0.9982309461644786;0.9985239329352451;0.9989350425863581;0.9979743959141512;0.9984163214828599;0.0003194729918186217;121;0.9985029940119761;0.9990727539230663;0.9989964888268733;0.9986468049020553;0.9976155746523118;0.9985669232632566;0.0005207539600966934;57;0.9984172898140663;0.9982309461644786;0.9985239329352451;0.9989350425863581;0.9979743959141512;0.9984163214828599;0.0003194729918186217;121;0.9984554446882532;0.9986504898359742;0.998759575646115;0.9987896856458793;0.9977923213608025;0.9984895034354049;0.00036774660380641807;87;0.9998126767721905;0.9997929070332637;0.999792557024971;0.9998304725024653;0.9997741410668077;0.9998005508799397;1.9298440850868208e-05;59;0.999811548319011;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.9998002381638871;1.9219156103380354e-05;62;0.9998116525286879;0.9997926936704323;0.9997925507511543;0.9998303116015796;0.9997737273880086;0.9998001871879726;1.9253692214357276e-05;58
119;358.6845540523529;26.394318675756615;0.7050692558288574;0.017026804494225025;False;0.0;16;5;2;250;;{'bootstrap': False, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'min_samples_split': 2, 'n_estimators': 250};0.9998303934871099;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.999804007197507;2.2615373727817413e-05;44;0.998677706480733;0.9982309461644786;0.9985239329352451;0.9989350425863581;0.9979743959141512;0.9984684048161933;0.0003361763745119348;98;0.9986518873576993;0.9990727539230663;0.9989964888268733;0.9986468049020553;0.9976155746523118;0.9985967019324011;0.000520503897637089;52;0.998677706480733;0.9982309461644786;0.9985239329352451;0.9989350425863581;0.9979743959141512;0.9984684048161933;0.0003361763745119348;98;0.9986612743419698;0.9986504898359742;0.998759575646115;0.9987896856458793;0.9977923213608025;0.9985306693661482;0.0003731112166286542;65;0.9998313080818468;0.9997929070332637;0.999792557024971;0.9998304725024653;0.9997741410668077;0.999804277141871;2.276704707575914e-05;44;0.9998303934871099;0.9997926992442945;0.9997926992442945;0.9998303902907865;0.9997738537210485;0.999804007197507;2.2615373727817413e-05;44;0.9998304982201947;0.9997926936704323;0.9997925507511543;0.9998303116015796;0.9997737273880086;0.999803956326274;2.2670668002524587e-05;42
120;26.604372024536133;1.0210448612453507;0.16299209594726563;0.0020112763121383275;True;0.0;16;5;2;25;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 25};0.9997550128147144;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998303902907865;0.9998153147955721;4.677216812303449e-05;9;0.9978567488952041;0.9988965203441114;0.9984829632245761;0.9992414815101772;0.9986437613019892;0.9986242950552116;0.00046141227919641774;26;0.9983422012690863;0.9992281361760627;0.9983749416357334;0.9995685879559525;0.9976726659215772;0.9986373065916825;0.0006786484688218693;34;0.9978567488952041;0.9988965203441114;0.9984829632245761;0.9992414815101772;0.9986437613019892;0.9986242950552116;0.00046141227919641774;26;0.9980951385048422;0.9990615123445112;0.9984266208696656;0.9994046032385946;0.9981536225271859;0.99862829949696;0.0005177980317491831;27;0.9997561291292073;0.9998305602744598;0.9997739310424231;0.999886905492939;0.999831189290164;0.9998157430458386;4.652804163262557e-05;8;0.9997550128147144;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998303902907865;0.9998153147955721;4.677216812303449e-05;9;0.9997551607182557;0.9998304055542641;0.999773646081555;0.999886864954209;0.9998303598607147;0.9998152874337997;4.675104530662094e-05;9
121;54.06382532119751;1.27111736865211;0.22017278671264648;0.0022731587667534437;True;0.0;16;5;2;50;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 50};0.9997738579828132;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998492358140324;0.9998228529338411;4.395398566235372e-05;2;0.9982258992518173;0.9987509704809563;0.9984829632245761;0.9992414815101772;0.9987944544906571;0.9986991537916368;0.00033958644483220494;7;0.9986343018381183;0.9993726913290077;0.9983749416357334;0.9995696662800213;0.9979295977504201;0.9987762397666602;0.0006137213321106571;2;0.9982258992518173;0.9987509704809563;0.9984829632245761;0.9992414815101772;0.9987944544906571;0.9986991537916368;0.00033958644483220494;7;0.998427590028644;0.999061195599952;0.9984266208696656;0.9994051429609452;0.9983584215293133;0.9987357941977042;0.0004211655082938448;3;0.9997744676679745;0.9998304394829076;0.9997739310424231;0.9998869054116528;0.999849860099052;0.999823120740802;4.387206268992336e-05;2;0.9997738579828132;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998492358140324;0.9998228529338411;4.395398566235372e-05;2;0.9997739382826222;0.9998303673910086;0.999773646081555;0.9998868649338665;0.9998492100167196;0.9998228053411543;4.3960539400907145e-05;2
122;81.17021670341492;2.257190492851829;0.2828798294067383;0.0018947516741255697;True;0.0;16;5;2;75;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 75};0.9997550128147144;0.9998115447675404;0.9997738537210485;0.9998680813372783;0.9998115447675404;0.9998040074816246;3.8804141528485766e-05;40;0.9981110324483058;0.9986003680713177;0.9984829632245761;0.998945147679325;0.9984930681133213;0.9985265159073691;0.0002669639670334341;67;0.9983422010648398;0.9993672769204661;0.9983749416357334;0.9992041968251967;0.9974146735323527;0.9985406579957179;0.0007011805334003313;70;0.9981110324483058;0.9986003680713177;0.9984829632245761;0.998945147679325;0.9984930681133213;0.9985265159073691;0.0002669639670334341;67;0.998222347341743;0.9989832096828954;0.9984266208696656;0.9990729542963991;0.9979482424810998;0.9985306749343608;0.000434505539777037;64;0.9997561283674015;0.9998115516228123;0.9997739310424231;0.999868262828568;0.9998125192041414;0.9998044786130691;3.861089236711417e-05;35;0.9997550128147144;0.9998115447675404;0.9997738537210485;0.9998680813372783;0.9998115447675404;0.9998040074816246;3.8804141528485766e-05;40;0.999755164751042;0.9998115030538259;0.999773646081555;0.9998679873293832;0.999811504160444;0.9998039610752499;3.876395462890158e-05;40
123;110.05595588684082;4.623570250116173;0.34676418304443357;0.006330762480456298;True;0.0;16;5;2;100;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100};0.9997550128147144;0.9997738537210485;0.9998115447675404;0.9998303902907865;0.9997738537210485;0.9997889310630278;2.7696018663701092e-05;94;0.9978567488952041;0.9985902629783509;0.9986387088576165;0.9989350425863581;0.99833732237817;0.9984716171391398;0.0003613468314236498;92;0.9983422012690863;0.9990671582579522;0.998531417153568;0.9988997491449683;0.9972580139513029;0.9984197079553756;0.0006352402110211476;133;0.9978567488952041;0.9985902629783509;0.9986387088576165;0.9989350425863581;0.99833732237817;0.9984716171391398;0.0003613468314236498;92;0.9980951385048422;0.998828007666954;0.9985827305626923;0.9989164919866709;0.9977920412042658;0.9984428819850851;0.00043282908846905193;114;0.9997561291292073;0.9997739920749914;0.999811712263283;0.9998303770441779;0.9997747138730937;0.9997893848769508;2.7338585986537673e-05;94;0.9997550128147144;0.9997738537210485;0.9998115447675404;0.9998303902907865;0.9997738537210485;0.9997889310630278;2.7696018663701092e-05;94;0.9997551607182557;0.999773867213365;0.9998113821048605;0.9998302878795423;0.9997737561444139;0.9997888908120874;2.7611813987967e-05;94
124;139.56939811706542;6.175046829132067;0.40231709480285643;0.005314004493210954;True;0.0;16;5;2;125;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 125};0.9997738579828132;0.9998115447675404;0.9997738537210485;0.9998492358140324;0.9998492358140324;0.9998115456198935;3.371094390971813e-05;22;0.9981160849947892;0.9986003680713177;0.9984829632245761;0.9990857357750259;0.9989400951328415;0.9986450494397101;0.0003433156439715047;22;0.9984910935393324;0.9993672769204661;0.9983749416357334;0.9991584627882164;0.9980368857799944;0.9986857321327485;0.0004986890965016963;22;0.9981160849947892;0.9986003680713177;0.9984829632245761;0.9990857357750259;0.9989400951328415;0.9986450494397101;0.0003433156439715047;22;0.9982997006869514;0.9989832096828954;0.9984266208696656;0.9991216009838908;0.998485995022621;0.998663425449205;0.00032620252744166293;19;0.999774760304287;0.9998115516228123;0.9997739310424231;0.9998491869040621;0.9998496550318667;0.9998118169810903;3.357630500485094e-05;25;0.9997738579828132;0.9998115447675404;0.9997738537210485;0.9998492358140324;0.9998492358140324;0.9998115456198935;3.371094390971813e-05;22;0.9997739514182199;0.9998115030538259;0.999773646081555;0.9998491557603166;0.9998492212926322;0.9998114955213101;3.3715477891445266e-05;24
125;166.85646405220032;3.2855452536355694;0.4673335075378418;0.003512607128248521;True;0.0;16;5;2;150;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 150};0.9997927031509121;0.9998115447675404;0.9998303902907865;0.9998492358140324;0.9998115447675404;0.9998190837581624;1.9217665577586286e-05;5;0.9982666874044277;0.9986003680713177;0.9987894020462844;0.9990857357750259;0.9984930681133213;0.9986470522820753;0.00027686626456343037;18;0.9984970442112695;0.9993672769204661;0.9987905744938359;0.9991600774836258;0.9974146735323527;0.9986459293283099;0.0006846561927549768;31;0.9982666874044277;0.9986003680713177;0.9987894020462844;0.9990857357750259;0.9984930681133213;0.9986470522820753;0.00027686626456343037;18;0.9983775952952305;0.9989832096828954;0.9987883344856636;0.9991222750076192;0.9979482424810998;0.9986439313905018;0.00042888054372472776;23;0.9997937182246242;0.9998115516228123;0.9998304714828857;0.9998492257999895;0.9998125192041414;0.9998194972668906;1.8871167089740714e-05;3;0.9997927031509121;0.9998115447675404;0.9998303902907865;0.9998492358140324;0.9998115447675404;0.9998190837581624;1.9217665577586286e-05;5;0.9997928047103671;0.9998115030538259;0.9998302515871591;0.9998491654994318;0.999811504160444;0.9998190458022455;1.9157923122706747e-05;6
126;195.35010685920716;5.690761977337034;0.5283075332641601;0.007022121337810048;True;0.0;16;5;2;175;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 175};0.9997550128147144;0.9997926992442945;0.9997926992442945;0.9998680813372783;0.9997926992442945;0.9998002383769753;3.692840183174839e-05;51;0.9979654825851506;0.9987408653879895;0.9984880156689486;0.9992364289636938;0.9983423749246534;0.9985546335060871;0.00042334803864139926;51;0.9984851419942168;0.9990727529019786;0.9985262737542295;0.9994187909062737;0.99740962108798;0.9985825161289357;0.0006823511267343997;54;0.9979654825851506;0.9987408653879895;0.9984880156689486;0.9992364289636938;0.9983423749246534;0.9985546335060871;0.00042334803864139926;51;0.9982217608225972;0.9989059933520452;0.9985044247917519;0.999327338368357;0.9978698904868933;0.9985658815643289;0.0005103120794572098;51;0.9997558030108905;0.9997929032247025;0.9997928583097363;0.9998680356322857;0.9997936740617591;0.9998006548478748;3.666459445359032e-05;49;0.9997550128147144;0.9997926992442945;0.9997926992442945;0.9998680813372783;0.9997926992442945;0.9998002383769753;3.692840183174839e-05;51;0.9997550926471332;0.9997927315214855;0.999792483264979;0.9998680276729581;0.9997925988101768;0.9998001867833466;3.690086688844585e-05;59
127;219.57983198165894;5.554502335111572;0.5874647617340087;0.009340895689024565;True;0.0;16;5;2;200;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200};0.9997550128147144;0.9998303902907865;0.9998303902907865;0.9998680813372783;0.9998115447675404;0.9998190839002212;3.692793060273245e-05;3;0.9979654825851506;0.9987509704809563;0.9987894020462844;0.9992364289636938;0.9984930681133213;0.9986470704378811;0.00041633536832928574;17;0.9984851419942168;0.9993726913290077;0.9987905744938359;0.9994187909062737;0.9974146735323527;0.9986963744511375;0.0007315107788759793;14;0.9979654825851506;0.9987509704809563;0.9987894020462844;0.9992364289636938;0.9984930681133213;0.9986470704378811;0.00041633536832928574;17;0.9982217608225972;0.999061195599952;0.9987883344856636;0.999327338368357;0.9979482424810998;0.9986693743515339;0.0005140002135215458;16;0.9997558030108905;0.9998304394829076;0.9998304714828857;0.9998680356322857;0.9998125192041414;0.9998194537626223;3.6610874251580414e-05;4;0.9997550128147144;0.9998303902907865;0.9998303902907865;0.9998680813372783;0.9998115447675404;0.9998190839002212;3.692793060273245e-05;3;0.9997550926471332;0.9998303673910086;0.9998302515871591;0.9998680276729581;0.999811504160444;0.9998190486917407;3.687778196770541e-05;5
128;249.02772579193115;5.912494144270875;0.6475629806518555;0.00854542570166814;True;0.0;16;5;2;225;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 225};0.9997550128147144;0.9997926992442945;0.9998303902907865;0.9998680813372783;0.9998303902907865;0.9998153147955721;3.8436027605650516e-05;9;0.9979654825851506;0.9985953155248343;0.9987894020462844;0.9990907883215093;0.9986437613019892;0.9986169499559535;0.0003687435836022227;27;0.9984851419942168;0.9992171272468262;0.9987905744938359;0.9993094292699016;0.9976716053611956;0.9986947756731952;0.0005917180732704541;15;0.9979654825851506;0.9985953155248343;0.9987894020462844;0.9990907883215093;0.9986437613019892;0.9986169499559535;0.0003687435836022227;27;0.9982217608225972;0.9989055860944531;0.9987883344856636;0.9991994054803155;0.9981530872716966;0.9986536348309452;0.00040411682866094416;21;0.9997558030108905;0.999792760544018;0.9998304714828857;0.999868068077287;0.9998311900130293;0.9998156586256222;3.824764597976561e-05;11;0.9997550128147144;0.9997926992442945;0.9998303902907865;0.9998680813372783;0.9998303902907865;0.9998153147955721;3.8436027605650516e-05;9;0.9997550926471332;0.9997926824000336;0.9998302515871591;0.9998679930091987;0.9998303600427041;0.9998152759372457;3.8375477418844344e-05;14
129;278.6252571105957;9.128074977625056;0.7047075748443603;0.0054519743899112145;True;0.0;16;5;2;250;;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 250};0.9997550128147144;0.9998115447675404;0.9997926992442945;0.9998492358140324;0.9997926992442945;0.9998002383769753;3.0618987020319565e-05;51;0.9978567488952041;0.9986003680713177;0.9984880156689486;0.9989400951328415;0.9983423749246534;0.9984455205385929;0.00035431022833239394;108;0.9983422012690863;0.9993672769204661;0.9985262737542295;0.9990508068446908;0.99740962108798;0.9985392359752906;0.0006726629244374278;72;0.9978567488952041;0.9986003680713177;0.9984880156689486;0.9989400951328415;0.9983423749246534;0.9984455205385929;0.00035431022833239394;108;0.9980951385048422;0.9989832096828954;0.9985044247917519;0.9989942963730949;0.9978698904868933;0.9984893919678957;0.0004556815242960798;88;0.9997561291292073;0.9998115516228123;0.9997928583097363;0.9998492696250295;0.9997936740617591;0.9998006965497088;3.0246271079990996e-05;45;0.9997550128147144;0.9998115447675404;0.9997926992442945;0.9998492358140324;0.9997926992442945;0.9998002383769753;3.0618987020319565e-05;51;0.9997551607182557;0.9998115030538259;0.999792483264979;0.999849125114668;0.9997925988101768;0.999800174192381;3.0552530262014095e-05;62
130;4.585439920425415;0.08541619613921249;0.15481920242309571;0.0017127577560577473;True;0.0;16;5;2;25;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 25};0.9995665611337253;0.9996796261048188;0.9996230895350809;0.9995100163956052;0.9995477074420971;0.9995854001222654;5.959426062832905e-05;202;0.9968577650334564;0.9977980932347063;0.997714339948119;0.9957129455255697;0.9959424975745341;0.9968051282632772;0.0008663037330660079;202;0.9972849563847532;0.997922160080045;0.9973886053598805;0.9967129397797069;0.9966798931021783;0.9971977109413128;0.0004630372327798015;203;0.9968577650334564;0.9977980932347063;0.997714339948119;0.9957129455255697;0.9959424975745341;0.9968051282632772;0.0008663037330660079;202;0.9970620641931889;0.9978561674170638;0.997547522487952;0.9962043667864093;0.996305786211071;0.996995181419137;0.0006559732291231337;202;0.9995691893612112;0.9996807256975544;0.9996230151972438;0.999510806739717;0.9995477292899875;0.9995862932571429;5.957167753008038e-05;202;0.9995665611337253;0.9996796261048188;0.9996230895350809;0.9995100163956052;0.9995477074420971;0.9995854001222654;5.959426062832905e-05;202;0.9995670017043342;0.9996798128452191;0.9996226457694554;0.9995097848704503;0.9995472940535899;0.9995853078486098;5.9681150252546136e-05;202
131;9.27727632522583;0.020400297601988717;0.21017589569091796;0.002287061427238768;True;0.0;16;5;2;50;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 50};0.9994911804613297;0.9996419350583269;0.9996419350583269;0.9994911708723593;0.9995477074420971;0.9995627857784879;6.78418594254518e-05;208;0.9958901770176908;0.9975323524713302;0.9980106738810821;0.9959273399350838;0.9959065804103484;0.996653424743107;0.0009254363154904396;207;0.9966094759359714;0.9975111175201239;0.997501429574464;0.9967055287057655;0.9966789788139296;0.9970013061100509;0.0004135072423856714;211;0.9958901770176908;0.9975323524713302;0.9980106738810821;0.9959273399350838;0.9959065804103484;0.996653424743107;0.0009254363154904396;207;0.9962386008215063;0.9975173979040923;0.9977537294547402;0.9963104072750286;0.9962875739932254;0.9968215418897186;0.0006692368559708987;208;0.9994936109803297;0.9996431509494383;0.9996418103066419;0.9994916673658771;0.9995475889765768;0.9995635657157728;6.748973157723547e-05;208;0.9994911804613297;0.9996419350583269;0.9996419350583269;0.9994911708723593;0.9995477074420971;0.9995627857784879;6.78418594254518e-05;208;0.999491440223443;0.9996421318855362;0.9996416458553615;0.9994909816178542;0.9995472089408103;0.999562681704601;6.782820335577837e-05;208
132;13.939672994613648;0.14159017196368173;0.27062115669250486;0.007182142770585876;True;0.0;16;5;2;75;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 75};0.9994157997889341;0.9996796261048188;0.9995853984885891;0.9994534798258674;0.9996230895350809;0.9995514787486581;0.00010071044370864601;209;0.9952877673791366;0.9980182648492143;0.9973032300927844;0.9955521472439348;0.9967647172852031;0.9965852253700547;0.0010346011725452912;211;0.9969792265535362;0.9982082129047429;0.9973761664008688;0.996120555956072;0.9968479321711032;0.9971064187972647;0.0006843438856799324;205;0.9952877673791366;0.9980182648492143;0.9973032300927844;0.9955521472439348;0.9967647172852031;0.9965852253700547;0.0010346011725452912;211;0.996124370046038;0.9981117218124183;0.9973357385138025;0.9958273049665127;0.996802478584911;0.9968403227847364;0.0008248779109353373;207;0.9994170592531718;0.9996800963659689;0.9995851989979787;0.999454928698422;0.999623316225353;0.9995521199081789;0.00010022836653819086;211;0.9994157997889341;0.9996796261048188;0.9995853984885891;0.9994534798258674;0.9996230895350809;0.9995514787486581;0.00010071044370864601;209;0.999415724991231;0.9996797324076109;0.999584864895886;0.9994535195193709;0.9996229043634635;0.9995513492355125;0.00010068789768554391;211
133;18.66892800331116;0.15334549768499187;0.33078775405883787;0.011829639944386258;True;0.0;16;5;2;100;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 100};0.9994723352932308;0.999604244011835;0.999604244011835;0.9994534798258674;0.999604244011835;0.9995477094309206;6.94966986532028e-05;212;0.9957395746080523;0.9973412334593071;0.9974539232814523;0.9954065066017503;0.9965043006185365;0.9964891077138198;0.0008235342414881942;214;0.9971102166234012;0.9977547837901735;0.9973816773887363;0.9962628527129578;0.9964411501728814;0.99699013613763;0.0005626253951280676;213;0.9957395746080523;0.9973412334593071;0.9974539232814523;0.9954065066017503;0.9965043006185365;0.9964891077138198;0.0008235342414881942;214;0.9964144068989171;0.9975446785845425;0.9974143185259744;0.9958259917617062;0.9964690391286681;0.9967336869799617;0.0006506697393791008;213;0.9994744827819819;0.9996051431981373;0.9996040967136355;0.9994545164052152;0.9996044352785612;0.9995485348755062;6.890523988829206e-05;212;0.9994723352932308;0.999604244011835;0.999604244011835;0.9994534798258674;0.999604244011835;0.9995477094309206;6.94966986532028e-05;212;0.9994725319604465;0.999604410019676;0.9996037971119296;0.9994533578680902;0.9996040613384942;0.9995476316597273;6.941204714888776e-05;212
134;23.26358675956726;0.19510553135588604;0.3815103054046631;0.0082411545048149;True;0.0;16;5;2;125;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 125};0.9995100256294286;0.999604244011835;0.9996796261048188;0.9994534798258674;0.9995853984885891;0.9995665548121078;7.81564817048191e-05;206;0.9961505936843574;0.9970855977888979;0.9981664195141225;0.9955521472439348;0.9963536074298686;0.9966616731322363;0.000897900680939283;206;0.9970109533238551;0.9977547845049781;0.9975502505134572;0.996120555956072;0.99643536849314;0.9969743825583004;0.0006263456793435884;215;0.9961505936843574;0.9970855977888979;0.9981664195141225;0.9955521472439348;0.9963536074298686;0.9966616731322363;0.000897900680939283;206;0.9965716522134895;0.9974159731534125;0.997855199614159;0.9958273049665127;0.9963906431754442;0.9968121546246035;0.000729106552780236;209;0.9995120737077192;0.9996051458642918;0.9996797514905709;0.999454928698422;0.999585500779207;0.9995674801080423;7.757062088475208e-05;206;0.9995100256294286;0.999604244011835;0.9996796261048188;0.9994534798258674;0.9995853984885891;0.9995665548121078;7.81564817048191e-05;206;0.999510271454117;0.9996043472547002;0.9996793850903263;0.9994535195193709;0.9995851512269414;0.9995665349090912;7.80378867663767e-05;206
135;28.260490465164185;0.19081721436375648;0.4334233283996582;0.007066929793366964;True;0.0;16;5;2;150;0.1;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.1, 'min_samples_split': 2, 'n_estimators': 150};0.9995100256294286;0.9996796261048188;0.9996419350583269;0.9994723253491133;0.9995288619188512;0.9995665548121078;7.995347790813764e-05;206;0.9958952295641742;0.9979081790419603;0.9980106738810821;0.9955571997904182;0.9956820809078674;0.9966106726371005;0.00110702057638487;210;0.9967574749862813;0.998065008624794;0.9973937747914216;0.9962693515676978;0.9961274694486816;0.9969226158837753;0.0007229571947099123;217;0.9958952295641742;0.9979081790419603;0.9980106738810821;0.9955571997904182;0.9956820809078674;0.9966106726371005;0.00110702057638487;210;0.9963155940186754;0.9979840135167053;0.9976990898190277;0.9959044306795449;0.9958997315185655;0.9967605719105037;0.0008999616147771213;211;0.9995121325937419;0.9996803884063424;0.9996419695080447;0.9994735394894428;0.9995288712152873;0.9995673802425719;7.959364099478856e-05;207;0.9995100256294286;0.9996796261048188;0.9996419350583269;0.9994723253491133;0.9995288619188512;0.9995665548121078;7.995347790813764e-05;206;0.9995101823767407;0.999679777537051;0.9996416486861719;0.9994722728006147;0.9995284892963617;0.9995664741393879;7.996796292827003e-05;207
